Conversion of an object of class 'genind' into a GENEPOP file with the package 'graph4lg'                                
B10, B86, R1, R10, R103, R11, R112, R17, R18, R19, R22, R23, R25, R26, R27, R28, R3, R30, R33, R34, R35, R37, R38, R4, R5, R6, R7, R86, R9, R90, R92, R93 
Pop                                
TC_TC50, 127127 186186 246250 264333 141143 183183 215217 279291 204220 107131 213217 244244 114122 198198 174194 176192 131131 165173 190198 134134 140160 304312 186190 225225 287299 180196 172184 205213 226230 250252 191195 161169
TC_TC51, 127135 186186 246246 225225 141141 171187 201201 287287 216216 127135 213213 260260 106106 194194 174174 192192 123123 169169 182186 134134 142142 304360 186210 230230 279279 196196 168168 213213 226226 250254 195195 177177
TC_TC52, 127137 186186 238246 222222 139141 195195 217217 283287 172208 119127 229229 244244 126126 194194 178194 176176 131131 165169 186186 134134 154154 288300 190190 210210 287291 200200 184184 195231 226230 224254 195203 141141
TC_TC53, 127127 186186 250250 234234 139139 155179 217217 283295 172216 123135 185193 248256 106122 194194 178194 176184 123195 157165 182182 134146 142154 396412 174186 225230 291299 196200 168184 211211 226230 224226 191195 161177
TC_TC54, 115129 186186 246250 213300 141143 179179 217219 283283 204224 135139 197197 244260 110114 194194 166194 192192 119171 165169 186190 134134 142160 336364 190202 215240 287299 196196 184184 195195 226230 256256 195195 169177
TC_TC55, 127127 186186 246246 000000 141141 167179 199217 259275 204216 111135 217245 256260 106114 194198 182190 192200 191215 165165 182202 134146 142164 304368 190194 205230 299303 196196 168172 195211 226230 254254 195203 177177
TC_TC56, 115129 186186 246246 240309 141143 179203 215217 259287 172208 127131 189193 260260 106106 194198 174174 188192 123131 165165 186186 134186 154162 304348 202214 215225 295299 196196 168184 211211 226230 252254 195203 157161
TC_TC57, 127127 186186 246246 000000 141141 191195 217217 287295 220220 131131 193201 244256 122130 194198 170182 176176 123131 161169 186202 134146 142154 284372 190194 190190 299299 196204 184184 211211 222230 224240 195203 129177
TC_TC58, 127135 186186 246246 222294 141141 167199 201219 287299 172172 107123 197205 256264 114122 194194 174178 192192 123131 161169 182202 134146 154154 308312 186190 190225 291299 200200 184184 213233 226226 250254 195201 165169
TC_TC59, 127127 186186 238250 189189 141141 179203 217217 279283 208208 131135 197201 256260 106114 190194 170174 192192 119171 165169 186186 134134 142154 304332 190202 230230 279291 196200 168172 195213 226226 250256 203203 177177
Pop                                
UH_Hon01, 137137 186186 246246 348348 141141 159159 217217 279279 204204 115115 209209 256256 110110 194194 178178 180180 175175 165165 218218 202202 142142 308316 202202 215215 291291 212212 184184 211211 226226 224224 195195 109109
UH_Hon02, 129129 186186 246246 210210 141141 163163 217217 259259 208208 115115 197197 260260 122122 190190 194194 176176 175175 157157 218218 202202 142142 320320 206206 225225 291291 212212 184184 217217 210210 224224 195195 161161
UH_Hon03, 137137 186186 246246 000000 143143 175175 217217 259259 204204 155155 221221 260260 118118 186186 158158 168168 163163 169169 218218 202202 142142 352352 202202 205205 283283 212212 184184 217217 226226 224224 195195 165165
UH_Hon04, 129129 186186 246246 210210 129129 159159 215215 259259 208208 155155 193193 256256 118118 194194 174174 184184 175175 165165 218218 202202 142142 352352 206206 215215 295295 200200 184184 211211 226226 224224 195195 161161
UH_Hon05, 127127 186186 246246 315315 141141 163163 219219 279279 204204 115115 205205 264264 122122 190190 178178 176176 163163 165165 218218 202202 142142 328336 206206 235235 295295 212212 184184 211211 226226 224224 195195 161161
UH_Hon06, 137137 186186 238238 264264 141141 159159 215215 259259 208208 115115 201201 256256 122122 194194 178178 168168 175175 161161 218218 202202 142142 328328 202202 205205 291291 204204 184184 217217 226226 224224 195195 109109
UH_Hon07, 129129 186186 246246 240240 141141 163163 215215 259259 208208 115115 197197 256256 126126 194194 174174 176176 183183 165165 218218 202202 142142 328328 206206 235235 295295 212212 184184 211211 226226 224224 195195 165165
UH_Hon08, 129129 186186 246246 255255 141141 183183 215215 279279 212212 119119 193193 256256 126126 194194 182182 184184 175175 161161 218218 202202 142142 316316 194194 225225 295295 212212 184184 211211 226226 224224 195195 109109
UH_Hon09, 129129 186186 246246 228228 141141 187187 217217 259259 204204 115115 213213 260260 118118 190190 194194 176176 183183 161161 218218 202202 142142 280280 202202 225225 295295 212212 184184 217217 210210 224224 195195 161161
UH_Hon10, 127127 186186 242242 318318 143143 187187 217217 259259 204204 115115 209209 260260 122122 194194 174174 176176 175175 161161 218218 202202 142142 328336 186186 240240 283283 200200 184184 217217 226226 224224 195195 165165
UH_Hon11, 127127 186186 246246 210210 141141 171171 219219 259259 260260 115115 193193 260260 126126 190190 182182 176176 175175 161161 218218 202202 142142 340340 202202 225225 291291 212212 184184 211211 222222 224224 195195 165165
UH_Hon12, 129129 186186 246246 303303 141141 163163 217217 259259 204204 115115 193193 260260 122122 190190 194194 168168 183183 157157 218218 202202 142142 320320 194194 235235 291291 212212 184184 217217 210210 224224 195195 165165
UH_Hon13, 137137 186186 246246 210210 129129 163163 217217 259259 204204 115115 209209 256256 122122 194194 174174 184184 163163 165165 218218 202202 142142 336336 194194 235235 295295 212212 184184 211211 226226 224224 195195 161161
UH_Hon14, 137137 186186 246246 261261 141141 179179 217217 287287 204204 115115 197197 256256 114114 190190 158158 168168 163163 161161 218218 202202 142142 372372 194194 225225 291291 212212 184184 211211 226226 224224 195195 109109
UH_Hon15, 129129 186186 246246 279279 141141 159159 215215 259259 204204 115115 209209 260260 118118 194194 170170 168168 163163 165165 218218 202202 142142 320320 206206 205205 291291 200200 184184 217217 226226 224224 195195 109109
UH_Hon16, 129129 186186 246246 255255 141141 183183 215215 279279 212212 119119 193193 256256 126126 194194 182182 184184 175175 161161 218218 202202 142142 316316 194194 225225 295295 212212 184184 211211 226226 224224 195195 109109
UH_Hon17, 137137 186186 246246 282282 141141 183183 215215 283283 208208 115115 201201 264264 122122 194194 170170 180180 163163 161161 218218 202202 142142 292292 202202 225225 295295 212212 184184 211211 226226 224224 195195 169169
UH_Hon18, 137137 186186 246246 363363 141141 179179 217217 259259 204204 115115 205205 264264 122122 186186 166166 168168 163163 161161 218218 230230 142142 340340 194194 225225 295295 200200 184184 211211 218218 224224 195195 169169
UH_Hon19, 141141 186186 246246 297297 129129 179179 217217 259259 208208 155155 193193 264264 122122 190190 170170 180180 175175 161161 218218 202202 142142 292292 202202 215215 295295 212212 184184 211211 226226 224224 195195 165165
UH_Hon20, 129129 186186 246246 252252 141141 159159 217217 259259 208208 159159 193193 260260 122122 194194 174174 180180 175175 161161 218218 202202 142142 324324 206206 225225 295295 200200 184184 211211 226226 224224 195195 165165
Pop                                
UK_HAM01, 133133 186186 246246 288288 143143 171171 199199 283283 228228 139139 185185 264264 090090 198198 162162 172172 159159 169169 186186 174174 152152 280280 182182 220220 299299 196196 184184 209209 222222 252252 195195 157157
UK_HAM02, 129133 186186 246246 195249 141143 179179 185199 263271 212228 147151 173205 252264 094102 190198 154162 172172 155155 169169 186186 174198 142152 276284 194194 220220 295307 196196 184184 209209 222222 252252 195195 157157
UK_HAM03, 133133 186186 246246 288288 143143 171171 199199 283283 228228 139139 185185 264264 090090 198198 162162 172172 159159 169169 186186 174174 152152 280280 182182 220220 299299 196196 184184 209209 222222 252252 195195 157157
UK_HAM07, 125125 186186 246246 243243 143143 163163 185185 283283 220220 139139 209209 264264 098098 190190 182182 176176 155155 165165 186186 146146 142142 308308 198198 220220 295295 196196 184184 209209 222222 252252 195195 157157
UK_HAM08, 129129 186186 246246 201201 141141 183183 199199 271271 212212 147147 201201 264264 098098 194194 166166 172172 155155 165165 186186 000000 142142 284284 178178 225225 287287 196196 184184 209209 222222 252252 195195 157157
UK_HAM09, 123123 186186 246246 312312 141141 167167 199199 279279 212212 131131 185185 252252 114114 194194 182182 172172 155155 165165 186186 174174 142142 316316 242242 215215 303303 196196 184184 209209 222222 250250 195195 157157
UK_HAM10, 133133 186186 246246 285285 141141 179179 219219 275275 204204 131131 173205 268268 094094 198198 162162 176176 155155 161161 186186 174174 142142 316316 178178 215215 295295 196196 184184 209209 222222 250250 189189 157157
UK_CRWL01, 133133 186186 246246 231231 143143 175175 219219 291291 212212 147147 185185 276276 094094 194194 182182 176176 155155 165165 186186 146146 142142 276276 186186 215215 295295 196196 184184 209209 222222 252252 195195 157157
UK_CRWL02, 133133 186186 246246 231231 143143 171171 219219 291291 212212 147147 185185 276276 094094 194194 182182 176176 155155 165165 186186 146146 142142 276280 186186 215215 299299 196196 184184 209209 222222 252252 195195 157157
UK_CRWL03, 133133 186186 246246 291291 143143 171171 199199 275275 212212 131131 197197 260260 094094 190190 154154 172172 155155 165165 190190 146146 142142 280280 198198 215215 291291 196196 184184 209209 222222 250250 195195 161161
UK_CRWL04, 133133 186186 246246 270270 143143 171171 199199 287287 220220 139139 197197 264264 094094 190190 154154 172172 155155 165165 186186 174174 142142 296296 198198 215215 291291 196196 184184 209209 222222 252252 195195 157157
UK_CRWL05, 133133 186186 246246 240240 141141 171171 185185 295295 212212 139139 197197 276276 094094 190190 182182 176176 155155 177177 186186 146146 142142 296296 186186 215215 307307 196196 184184 209209 222222 252252 195195 157157
UK_CRWL06, 133133 186186 246246 231231 143143 179179 199199 271271 208208 139139 221221 264264 094094 202202 158158 172172 155155 169169 186186 174174 142142 296296 198198 215215 295295 196196 184184 209209 222222 252252 195195 157157
UK_CRWL07, 133133 186186 246246 234234 141141 171171 199199 279279 212212 139139 197197 264264 098098 198198 166166 176176 155155 165165 186186 174174 142142 312312 182182 215215 291291 196196 184184 209209 222222 252252 195195 157157
UK_CRWL08, 125125 186186 246246 234234 143143 175175 199199 287287 212212 139139 201201 264264 098098 198198 182182 176176 155155 165165 190190 146146 142142 296296 198198 220220 307307 196196 184184 209209 222222 252252 195195 157157
UK_CRWL09, 133133 186186 246246 291294 141141 171171 199199 279279 216216 139139 221221 264264 094094 194194 158158 172172 155155 169169 186186 146146 142142 324324 178178 215215 307307 196196 184184 209209 222222 252252 195195 161161
UK_CRWL10, 125133 186186 246246 237240 143143 171175 199199 279295 212212 139147 197197 260260 098098 202202 158182 172172 155155 169169 186186 174174 142142 300336 186198 215215 295295 196196 184184 209209 222222 250252 195195 157157
UK_CRWL11, 133133 186186 246246 288291 141141 175175 199199 271271 220220 131131 189189 260260 102102 202202 166166 172172 159159 165165 186186 174174 142142 316316 186186 220220 295295 196196 184184 209209 222222 252252 195195 157157
UK_CRWL12, 133133 186186 250250 288291 143143 167167 185185 279279 216216 143143 197197 268268 094094 194194 182182 172172 155155 169169 186186 174174 134134 344344 198198 215215 299299 196196 184184 209209 222222 252252 195195 165165
UK_CRWL13, 133133 186186 246246 234234 143143 167167 199199 275275 208208 147147 197197 276276 094098 202202 154154 172172 155155 165165 186186 174174 142142 332332 198198 215215 291291 196196 184184 209209 222222 250250 195195 157157
UK_CRWL14, 133133 186186 246246 291291 141141 175175 219219 271271 208208 143143 221221 284284 102102 190190 166166 172172 159159 165165 186186 174174 142142 324324 198198 225225 295295 196196 184184 209209 222222 252252 195195 157157
UK_CRWL15, 129129 186186 246246 240240 143143 175175 199199 295295 208208 131131 201201 268268 094094 202202 154154 172172 155155 177177 190190 146146 142142 296296 186186 220220 311311 196196 184184 209209 222222 252252 195195 157157
UK_CRWL16, 133133 186186 246246 288288 141141 175175 219219 271271 208208 143143 221221 280280 102102 190190 166166 172172 159159 165165 186186 174174 142142 316324 198198 225225 295295 196196 184184 209209 222222 252252 195195 157157
UK_CRWL17, 133133 186186 246246 285285 141141 175175 199199 271271 220220 131131 189189 260260 102102 202202 166166 172172 159159 165165 186186 174174 142142 324324 186186 220220 295295 196196 184184 209209 222222 252252 195195 157157
UK_CRWL18, 133133 186186 246246 291291 141141 171171 199199 279279 216216 139139 221221 264264 094094 194194 158158 172172 155155 169169 186186 146146 142142 324324 178178 215215 307307 196196 184184 209209 222222 252252 195195 161161
UK_CRWL19, 133133 186186 246246 288288 141141 171171 199199 279279 216216 139139 221221 264264 094094 194194 158158 172172 155155 169169 186186 146146 142142 324324 178178 215215 307307 196196 184184 209209 222222 252252 195195 161161
UK_CRWL20, 133133 186186 246246 240240 141141 171171 185185 295295 208208 147147 185197 276276 098098 190194 182182 172176 155155 177177 186186 146146 142142 288328 186186 215215 307307 196196 184184 209209 222222 252252 195195 157157
UK_CRWL21, 133133 186186 246246 279279 143143 171171 199199 279279 216216 147147 189189 264264 094094 202202 158158 172172 155155 169169 186186 174174 142142 324324 198198 215215 307307 196196 184184 209209 222222 250250 195195 161161
UK_LK01, 137137 186186 246246 216216 141141 167167 199199 275275 208208 151151 213213 272272 094094 202202 158158 160160 155155 173173 186186 174174 142142 288288 186186 220220 295295 196196 184184 209209 222222 252252 197197 157157
UK_LK02, 137137 186186 246246 306306 141145 175175 199199 283283 208208 139139 197197 268268 098098 194194 154154 168168 159159 165165 186186 174174 142142 304312 174174 220220 303303 200200 184184 209209 222222 252252 195195 157157
UK_LK05, 123123 186186 246246 219219 141141 179179 199199 275275 208208 139139 185185 276276 094094 194194 182182 172172 151151 169169 186186 174174 142142 308308 190190 220220 287287 196196 184184 203203 222222 252252 195195 157157
